Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50300,1,0.0434,0.543,0.333,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579588,0.73607676,1.77,1.640054,1.405915,1.020957,0.8660425,60.48,56.31,5714.43,5320.29,26.84,24.43
1.50350,1,0.0434,0.543,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795859999999999,0.7360742199999999,1.77,1.661789,1.428541,1.013089,0.8576068,61.69,55.56,5829.16,5249.75,27.55,23.99
1.50400,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.579584,0.73607168,1.77,1.685298,1.44974,1.00679,0.8523213,61.99,55.58,5857.07,5251.11,27.72,24.00
1.50450,1,0.0434,0.542,0.332,6.065,6.106,0.9880,0.00958,255.02,44.64,0.5795819999999999,0.7360691399999999,1.77,1.710419,1.471819,1.00025,0.8462797,62.13,55.36,5870.46,5230.76,27.80,23.88
1.50500,1,0.0435,0.541,0.332,6.064,6.106,0.9880,0.00958,255.02,44.64,0.57958,0.7360666,1.77,1.734039,1.495778,0.9935526,0.841562,63.37,55.89,5987.39,5280.72,28.52,24.18
1.50550,1,0.0435,0.541,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795779999999999,0.7360640599999999,1.77,1.763619,1.518724,0.9902345,0.8375539,62.60,55.38,5915.15,5232.33,28.08,23.89
1.50600,1,0.0435,0.541,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579576,0.73606152,1.77,1.790287,1.544501,0.9865095,0.8354739,63.44,55.84,5993.74,5276.19,28.56,24.16
1.50650,1,0.0436,0.540,0.331,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795739999999999,0.7360589799999999,1.77,1.811986,1.569418,0.9837331,0.8342835,65.45,56.47,6184.51,5336.04,29.73,24.52
1.50700,1,0.0436,0.540,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579572,0.73605644,1.77,1.83978,1.595389,0.9828478,0.8338339,66.05,56.62,6240.57,5349.29,30.07,24.61
1.50750,1,0.0436,0.539,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795699999999999,0.7360538999999999,1.77,1.871251,1.620076,0.9842495,0.8358997,65.25,57.00,6165.37,5386.01,29.61,24.83
1.50800,1,0.0436,0.539,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579568,0.7360513599999999,1.77,1.90608,1.64204,0.9874367,0.8387345,62.91,57.06,5944.48,5391.47,28.26,24.87
1.50850,1,0.0437,0.538,0.330,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795659999999999,0.7360488199999999,1.77,1.923576,1.659372,0.9907432,0.8426413,63.68,57.68,6016.39,5450.22,28.70,25.23
1.50900,1,0.0437,0.538,0.329,6.064,6.106,0.9880,0.00958,255.02,44.64,0.579564,0.7360462799999999,1.77,1.946342,1.679345,0.9946129,0.847548,63.77,58.43,6025.71,5521.15,28.76,25.66
1.50950,1,0.0437,0.537,0.329,6.064,6.106,0.9880,0.00958,255.02,44.64,0.5795619999999999,0.73604374,1.77,1.958055,1.699104,1.000269,0.8528934,66.52,58.67,6285.42,5543.72,30.35,25.80
1.51000,1,0.0438,0.537,0.329,6.064,6.106,0.9880,0.00958,255.03,44.64,0.57956,0.7360412,1.77,1.976647,1.714281,1.007497,0.8588421,66.39,58.71,6273.05,5546.75,30.27,25.82
1.51050,1,0.0438,0.536,0.329,6.064,6.106,0.9880,0.00958,255.03,44.64,0.5795579999999999,0.7360386599999998,1.77,1.995574,1.726189,1.015279,0.8660592,65.10,58.97,6151.43,5571.63,29.53,25.97
1.51100,1,0.0438,0.536,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579556,0.73603612,1.77,2.006839,1.736841,1.02349,0.8740852,65.36,59.45,6175.95,5616.86,29.68,26.25
1.51150,1,0.0438,0.535,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579554,0.7360335800000001,1.77,2.011964,1.745918,1.031172,0.883268,66.68,60.68,6299.82,5732.89,30.44,26.96
1.51200,1,0.0439,0.535,0.328,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579552,0.73603104,1.77,2.015915,1.751969,1.039782,0.8921924,67.59,61.56,6386.21,5816.13,30.97,27.47
1.51250,1,0.0439,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.57955,0.7360285,1.77,2.023922,1.760759,1.051455,0.9021797,68.13,61.54,6437.34,5814.83,31.28,27.46
1.51300,1,0.0439,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579548,0.73602596,1.77,2.0318,1.764183,1.062677,0.9124489,67.13,61.85,6342.52,5843.71,30.70,27.64
1.51350,1,0.0440,0.534,0.327,6.064,6.106,0.9880,0.00958,255.03,44.64,0.579546,0.73602342,1.77,2.041529,1.768901,1.075527,0.9248131,66.22,62.62,6256.52,5916.98,30.17,28.09
1.51400,1,0.0440,0.533,0.327,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579544,0.73602088,1.77,2.045094,1.769652,1.089721,0.937335,65.56,62.77,6194.62,5930.71,29.79,28.17
1.51450,1,0.0440,0.533,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579542,0.73601834,1.77,2.041273,1.764184,1.103869,0.9487342,64.98,62.41,6139.38,5897.05,29.46,27.97
1.51500,1,0.0440,0.532,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.5795399999999999,0.7360157999999999,1.77,2.033578,1.755937,1.11724,0.9630225,64.54,63.72,6097.93,6020.88,29.20,28.73
1.51550,1,0.0441,0.532,0.326,6.064,6.106,0.9880,0.00959,255.03,44.64,0.579538,0.73601326,1.77,2.023417,1.74983,1.131082,0.9770725,65.41,64.88,6180.50,6130.59,29.71,29.40
1.51600,1,0.0441,0.531,0.326,6.064,6.132,0.9880,0.00959,255.03,44.64,0.5795359999999999,0.7360107199999999,1.77,2.018977,1.741889,1.147724,0.9942948,64.29,66.27,6074.12,6261.64,29.03,30.18
1.51650,1,0.0441,0.531,0.325,6.064,6.132,0.9880,0.00959,255.03,44.64,0.579534,0.73600818,1.77,2.008759,1.73636,1.163496,1.008126,65.19,66.36,6159.67,6270.05,29.55,30.23
1.51700,1,0.0442,0.530,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795319999999999,0.7360056399999999,1.77,1.98274,1.712667,1.16736,1.012964,64.99,67.24,6140.96,6353.35,29.44,30.74
1.51750,1,0.0442,0.530,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.57953,0.7360031,1.77,1.960298,1.694512,1.17192,1.019936,65.34,68.78,6173.87,6498.60,29.64,31.63
1.51800,1,0.0442,0.529,0.325,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795279999999999,0.7360005599999999,1.77,1.946875,1.679208,1.179395,1.027076,64.29,69.10,6074.52,6529.06,29.03,31.82
1.51850,1,0.0442,0.529,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579526,0.73599802,1.77,1.9327,1.662122,1.186798,1.034404,62.96,69.57,5948.60,6573.05,28.26,32.09
1.51900,1,0.0443,0.529,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795239999999999,0.7359954799999999,1.77,1.917569,1.648637,1.193936,1.043635,62.97,71.32,5949.62,6738.97,28.27,33.11
1.51950,1,0.0443,0.528,0.324,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579522,0.73599294,1.77,1.896933,1.629505,1.203017,1.052068,62.58,71.58,5913.07,6763.60,28.04,33.26
1.52000,1,0.0443,0.528,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795199999999999,0.7359903999999999,1.77,1.901927,1.63577,1.221646,1.073046,63.13,74.17,5964.73,7008.19,28.36,34.76
1.52050,1,0.0443,0.527,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579518,0.7359878599999999,1.77,1.866049,1.598283,1.22089,1.07174,61.31,73.80,5792.45,6973.17,27.30,34.54
1.52100,1,0.0444,0.527,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795159999999999,0.7359853199999999,1.77,1.850658,1.580472,1.231739,1.082512,60.21,74.67,5689.16,7055.20,26.67,35.05
1.52150,1,0.0444,0.526,0.323,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579514,0.73598278,1.77,1.83164,1.561316,1.243128,1.093492,59.45,75.21,5616.79,7106.59,26.22,35.36
1.52200,1,0.0444,0.526,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795119999999999,0.73598024,1.77,1.815957,1.548785,1.25546,1.104382,59.67,75.25,5637.99,7109.55,26.36,35.38
1.52250,1,0.0445,0.525,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.57951,0.7359777,1.77,1.801598,1.528259,1.265943,1.116342,57.67,76.97,5449.23,7272.81,25.20,36.38
1.52300,1,0.0445,0.525,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795079999999999,0.7359751599999999,1.77,1.793248,1.512024,1.278032,1.12701,55.46,76.98,5240.18,7273.23,23.92,36.39
1.52350,1,0.0445,0.524,0.322,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579506,0.73597262,1.77,1.788555,1.492456,1.287042,1.138183,51.99,78.86,4912.04,7451.34,21.90,37.48
1.52400,1,0.0445,0.524,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795039999999999,0.7359700799999999,1.77,1.789268,1.47272,1.297524,1.148523,47.99,79.51,4534.40,7512.60,19.59,37.85
1.52450,1,0.0446,0.524,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579502,0.73596754,1.77,1.797418,1.456771,1.30632,1.157189,44.21,80.22,4177.17,7579.35,17.40,38.26
1.52500,1,0.0446,0.523,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.5795,0.735965,1.77,1.814461,1.449199,1.314311,1.163939,41.01,80.01,3875.05,7559.91,15.54,38.14
1.52550,1,0.0446,0.523,0.321,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579498,0.73596246,1.77,1.834592,1.436638,1.318886,1.167392,37.32,79.65,3525.88,7526.18,13.40,37.94
1.52600,1,0.0447,0.522,0.320,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579496,0.73595992,1.77,1.870856,1.505535,1.366372,1.550463,42.69,-87.25,4033.88,-8243.96,16.52,-58.78
1.52650,1,0.0447,0.522,0.320,6.063,6.132,0.9880,0.00959,255.03,44.64,0.579494,0.73595738,1.77,1.94132,2.359301,1.897573,6.288515,-58.48,-14.84,-5525.02,-1401.84,-42.11,-16.82
1.52700,1,0.0447,0.521,0.320,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579492,0.73595484,1.77,1.91578,2.184982,1.824006,5.383287,-84.08,-15.67,-7943.92,-1480.30,-56.94,-17.30
1.52750,1,0.0447,0.521,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.57949,0.7359522999999999,1.77,1.995068,2.538466,2.222836,6.709342,-48.39,-15.49,-4572.57,-1463.79,-36.27,-17.20
1.52800,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579488,0.73594976,1.77,1.864049,1.788265,1.38668,1.833665,244.97,-42.59,23145.74,-4023.87,133.73,-32.90
1.52850,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579486,0.7359472199999999,1.77,1.876041,1.843527,1.470289,2.414628,588.62,-26.54,55615.51,-2508.07,332.87,-23.60
1.52900,1,0.0448,0.520,0.319,6.063,6.132,0.9880,0.00959,255.04,44.64,0.579484,0.73594468,1.77,1.954496,2.018922,1.773731,4.431907,-325.32,-17.31,-30737.97,-1635.40,-196.74,-18.25
1.52950,1,0.0449,0.519,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794819999999999,0.7359421399999999,1.77,1.897184,1.842574,1.433356,2.368155,351.04,-26.36,33167.99,-2490.34,195.20,-23.49
1.53000,1,0.0449,0.519,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.57948,0.7359396,1.77,1.980657,2.321934,1.807189,5.463428,-70.79,-15.55,-6688.20,-1468.92,-49.24,-17.23
1.53050,1,0.0449,0.518,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794779999999999,0.7359370599999999,1.77,1.970645,2.25979,1.687265,4.593702,-81.30,-16.44,-7682.05,-1553.55,-55.33,-17.75
1.53100,1,0.0449,0.518,0.318,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579476,0.73593452,1.77,1.966207,2.129326,1.495646,2.943096,-135.80,-21.15,-12831.05,-1998.60,-86.91,-20.48
1.53150,1,0.0450,0.517,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794739999999999,0.7359319799999999,1.77,2.030177,2.259714,1.844356,5.503177,-102.64,-15.68,-9697.80,-1481.65,-67.70,-17.31
1.53200,1,0.0450,0.517,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579472,0.73592944,1.77,2.001603,1.964673,1.570564,3.117335,554.65,-21.01,52406.27,-1985.32,313.19,-20.39
1.53250,1,0.0450,0.516,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794699999999999,0.7359268999999999,1.77,1.96797,1.783797,1.535595,2.669214,100.97,-24.55,9540.04,-2319.25,50.29,-22.44
1.53300,1,0.0451,0.516,0.317,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579468,0.7359243599999999,1.77,1.978454,1.87746,1.622754,3.317943,194.22,-20.45,18350.65,-1932.09,104.32,-20.07
1.53350,1,0.0451,0.516,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794659999999999,0.73592182,1.77,1.939609,1.804723,1.669524,3.414958,139.80,-20.44,13208.74,-1931.52,72.79,-20.06
1.53400,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.579464,0.73591928,1.77,1.848783,1.807832,1.707813,3.418416,461.22,-20.88,43578.25,-1972.66,259.04,-20.32
1.53450,1,0.0451,0.515,0.316,6.062,6.132,0.9880,0.00959,255.04,44.64,0.5794619999999999,0.73591674,1.77,1.717471,1.942036,1.655076,2.58579,-90.35,-29.03,-8536.73,-2742.54,-60.57,-25.04
1.53500,1,0.0452,0.514,0.316,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57946,0.7359142,1.77,1.52854,1.776523,1.600979,2.158423,-75.00,-40.54,-7086.43,-3830.13,-51.68,-31.71
1.53550,1,0.0452,0.514,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794579999999999,0.7359116599999999,1.77,1.517362,1.799009,1.694581,2.550949,-66.88,-31.19,-6319.00,-2946.87,-46.97,-26.29
1.53600,1,0.0452,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579456,0.73590912,1.77,1.506232,1.742821,1.68674,2.121441,-77.12,-51.09,-7286.80,-4827.46,-52.91,-37.82
1.53650,1,0.0453,0.513,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794539999999999,0.7359065799999999,1.77,1.533947,2.026454,1.668122,1.762261,-43.17,-196.41,-4078.91,-18557.55,-33.23,-122.03
1.53700,1,0.0453,0.512,0.315,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579452,0.73590404,1.77,5.685203,30.70269,6.828771,13.76555,-12.88,-20.82,-1216.50,-1967.05,-15.68,-20.28
1.53750,1,0.0453,0.512,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794499999999999,0.7359014999999999,1.77,2.889289,10.96225,3.499769,5.629252,-14.25,-27.74,-1346.13,-2620.57,-16.47,-24.29
1.53800,1,0.0453,0.512,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579448,0.73589896,1.77,4.3986,20.70599,6.170641,9.423778,-13.32,-30.39,-1258.73,-2871.72,-15.94,-25.83
1.53850,1,0.0454,0.511,0.314,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794459999999999,0.7358964199999999,1.77,1.841474,3.934306,2.256887,2.622507,-19.76,-75.41,-1867.46,-7125.33,-19.67,-51.91
1.53900,1,0.0454,0.511,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579444,0.73589388,1.77,2.406186,8.420186,3.298315,4.539764,-14.72,-38.45,-1390.97,-3632.99,-16.75,-30.49
1.53950,1,0.0454,0.510,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579442,0.73589134,1.77,2.996886,13.55708,4.45742,6.908613,-13.50,-29.63,-1275.30,-2799.83,-16.04,-25.39
1.54000,1,0.0455,0.510,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57944,0.7358887999999999,1.77,2.247333,8.48516,3.236166,4.524158,-14.33,-37.01,-1354.20,-3496.88,-16.52,-29.66
1.54050,1,0.0455,0.509,0.313,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579438,0.73588626,1.77,2.919276,16.02039,5.177757,7.210773,-12.88,-37.37,-1217.25,-3530.66,-15.68,-29.87
1.54100,1,0.0455,0.509,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579436,0.7358837199999999,1.77,3.108857,20.57356,6.113779,9.519756,-12.41,-29.45,-1172.75,-2782.53,-15.41,-25.28
1.54150,1,0.0455,0.509,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579434,0.73588118,1.77,2.525519,14.00072,4.611957,6.745474,-12.86,-33.31,-1214.64,-3147.55,-15.66,-27.52
1.54200,1,0.0456,0.508,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.579432,0.7358786399999999,1.77,1.684969,3.507851,2.613118,2.89511,-20.32,-108.40,-1919.70,-10241.86,-19.99,-71.02
1.54250,1,0.0456,0.508,0.312,6.062,6.132,0.9880,0.00960,255.04,44.64,0.57943,0.7358761,1.77,3.040782,27.63749,8.752275,12.59605,-11.86,-34.60,-1120.91,-3269.09,-15.09,-28.26
1.54300,1,0.0456,0.507,0.311,6.062,6.132,0.9880,0.00960,255.04,44.64,0.5794279999999999,0.7358735599999999,1.77,1.853298,8.109499,3.791555,4.406967,-13.69,-75.61,-1293.10,-7143.72,-16.14,-52.02
1.54350,1,0.0457,0.507,0.311,6.061,6.132,0.9880,0.00960,255.04,44.64,0.579426,0.73587102,1.77,1.608612,1.544315,2.14886,1.990869,254.14,133.33,24012.06,12597.79,139.04,69.04
1.54400,1,0.0457,0.506,0.311,6.061,6.132,0.9880,0.00960,255.04,44.64,0.5794239999999999,0.7358684799999999,1.77,2.459616,2.792874,3.923546,3.337469,-88.66,60.25,-8377.49,5692.53,-59.59,26.70
1.54450,1,0.0457,0.506,0.311,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579422,0.73586594,1.77,1.805547,1.510803,2.264329,2.060393,54.23,106.89,5123.96,10099.49,23.21,53.72
1.54500,1,0.0457,0.506,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794199999999999,0.7358634,1.77,1.72501,7.999922,3.773764,3.985716,-13.49,-198.97,-1274.57,-18799.79,-16.03,-123.50
1.54550,1,0.0458,0.505,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579418,0.73586086,1.77,1.74084,10.95895,4.625171,5.456536,-12.60,-69.59,-1190.97,-6575.07,-15.52,-48.53
1.54600,1,0.0458,0.505,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794159999999999,0.73585832,1.77,1.845818,10.52953,5.335572,11.62791,-12.86,-19.59,-1214.73,-1851.25,-15.66,-19.56
1.54650,1,0.0458,0.504,0.310,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579414,0.73585578,1.77,1.87466,5.948697,4.651154,13.35808,-15.48,-16.26,-1462.62,-1536.79,-17.18,-17.64
1.54700,1,0.0459,0.504,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794119999999999,0.73585324,1.77,1.858445,3.098311,3.152921,5.939464,-26.55,-22.65,-2508.74,-2139.86,-23.60,-21.33
1.54750,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.57941,0.7358507,1.77,1.936565,8.1371,4.941001,14.41449,-13.94,-16.17,-1317.36,-1527.40,-16.29,-17.58
1.54800,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794079999999999,0.7358481599999999,1.77,2.085745,8.368697,6.485445,32.30113,-14.15,-13.29,-1337.08,-1256.02,-16.41,-15.91
1.54850,1,0.0459,0.503,0.309,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579406,0.73584562,1.77,1.932786,3.679577,3.342142,6.759996,-22.38,-21.01,-2114.56,-1985.44,-21.18,-20.39
1.54900,1,0.0460,0.502,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5794039999999999,0.7358430799999999,1.77,1.980103,4.533446,3.598123,11.34823,-18.90,-15.59,-1786.12,-1473.03,-19.16,-17.24
1.54950,1,0.0460,0.502,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579402,0.73584054,1.77,2.037329,5.357475,3.806068,10.58163,-17.18,-16.63,-1623.28,-1571.08,-18.16,-17.84
1.55000,1,0.0460,0.501,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793999999999999,0.7358379999999999,1.77,2.002667,4.360087,3.075204,5.251662,-19.69,-25.69,-1860.41,-2427.15,-19.62,-23.09
1.55050,1,0.0461,0.501,0.308,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579398,0.73583546,1.77,2.038403,6.653744,3.202796,4.91684,-15.38,-30.60,-1453.25,-2891.62,-17.12,-25.94
1.55100,1,0.0461,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793959999999999,0.7358329199999999,1.77,2.062068,10.54988,3.354466,4.041839,-13.26,-62.73,-1252.94,-5927.39,-15.89,-44.56
1.55150,1,0.0461,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579394,0.73583038,1.77,3.342436,-56.09776,21.56373,11.31303,-10.07,11.77,-951.35,1112.51,-14.04,-1.39
1.55200,1,0.0462,0.500,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.5793919999999999,0.7358278399999999,1.77,2.109172,7.648618,3.25722,2.959486,-14.76,106.27,-1394.82,10041.28,-16.76,53.37
1.55250,1,0.0462,0.499,0.307,6.061,6.132,0.9880,0.00960,255.05,44.64,0.57939,0.7358253,1.77,2.108018,4.584307,3.178002,2.943022,-19.79,133.89,-1869.96,12650.95,-19.68,69.37
1.55300,1,0.0462,0.499,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579388,0.73582276,1.77,2.154599,3.299318,3.17315,2.964915,-30.82,152.23,-2911.56,14383.33,-26.06,79.99
1.55350,1,0.0462,0.498,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579386,0.7358202199999999,1.77,2.278977,4.891876,3.285568,4.783504,-20.01,-34.14,-1891.09,-3225.62,-19.80,-27.99
1.55400,1,0.0463,0.498,0.306,6.061,6.132,0.9880,0.00960,255.05,44.64,0.579384,0.73581768,1.77,2.355042,3.676874,3.274132,6.573393,-29.80,-21.34,-2815.69,-2016.77,-25.47,-20.57
