Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_y_1,P_Off_y_1,TSYSdivEta_x_1,TSYSdivEta_y_1,SEFD_x_1,SEFD_y_1,TRCVR_x_1,TRCVR_y_1
1.50100,1,0.0469,0.868,0.432,7.522,7.619,0.9781,0.01075,247.40,31.92,0.579596,0.73608692,1.15,2.681984e+08,2.364907e+08,2.04182e+08,1.739666e+08,81.94,63.26,7742.51,5976.82,38.29,27.46
1.50150,1,0.0469,0.867,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795939999999999,0.73608438,1.15,2.698909e+08,2.383243e+08,2.030295e+08,1.73298e+08,82.95,64.04,7837.42,6050.75,38.88,27.92
1.50200,1,0.0469,0.866,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579592,0.73608184,1.15,2.711506e+08,2.396755e+08,2.016517e+08,1.722965e+08,83.65,64.48,7904.05,6092.35,39.29,28.17
1.50250,1,0.0470,0.865,0.431,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795899999999999,0.7360792999999999,1.15,2.719466e+08,2.407223e+08,2.002054e+08,1.71137e+08,84.86,64.80,8017.99,6123.01,39.98,28.36
1.50300,1,0.0470,0.865,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579588,0.73607676,1.15,2.723126e+08,2.415623e+08,1.984604e+08,1.69797e+08,86.48,65.21,8170.74,6161.46,40.92,28.60
1.50350,1,0.0470,0.864,0.430,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795859999999999,0.7360742199999999,1.15,2.725442e+08,2.417806e+08,1.966524e+08,1.682996e+08,86.51,65.34,8173.85,6173.47,40.94,28.67
1.50400,1,0.0470,0.863,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.579584,0.73607168,1.15,2.724019e+08,2.419694e+08,1.946892e+08,1.665736e+08,87.52,65.21,8269.23,6161.71,41.53,28.60
1.50450,1,0.0471,0.862,0.429,7.522,7.619,0.9781,0.01075,247.41,31.92,0.5795819999999999,0.7360691399999999,1.15,2.719425e+08,2.419947e+08,1.927087e+08,1.648465e+08,89.12,65.25,8420.35,6165.29,42.45,28.62
1.50500,1,0.0471,0.861,0.429,7.522,7.619,0.9781,0.01076,247.41,31.92,0.57958,0.7360666,1.15,2.716664e+08,2.417211e+08,1.906184e+08,1.6304e+08,89.02,65.19,8410.77,6159.92,42.39,28.59
1.50550,1,0.0471,0.861,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.5795779999999999,0.7360640599999999,1.15,2.708751e+08,2.412596e+08,1.887165e+08,1.614853e+08,89.84,65.40,8488.97,6179.53,42.87,28.71
1.50600,1,0.0472,0.860,0.428,7.522,7.619,0.9781,0.01076,247.41,31.92,0.579576,0.73606152,1.15,2.701929e+08,2.4059e+08,1.868944e+08,1.598238e+08,89.81,65.24,8485.52,6164.23,42.85,28.61
1.50650,1,0.0472,0.859,0.427,7.546,7.619,0.9781,0.01076,247.41,31.92,0.5795739999999999,0.7360589799999999,1.15,2.692331e+08,2.398351e+08,1.849861e+08,1.582247e+08,90.15,65.33,8517.85,6173.06,43.05,28.67
1.50700,1,0.0472,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579572,0.73605644,1.15,2.680003e+08,2.387866e+08,1.833239e+08,1.565931e+08,90.31,64.73,8533.34,6115.85,43.15,28.32
1.50750,1,0.0473,0.858,0.427,7.546,7.619,0.9781,0.01076,247.42,31.92,0.5795699999999999,0.7360538999999999,1.15,2.665381e+08,2.373397e+08,1.816319e+08,1.55132e+08,90.00,64.81,8503.36,6124.02,42.96,28.37
1.50800,1,0.0473,0.857,0.426,7.546,7.619,0.9781,0.01076,247.42,31.92,0.579568,0.7360513599999999,1.15,2.646632e+08,2.357737e+08,1.802484e+08,1.538379e+08,90.36,64.49,8537.57,6093.49,43.17,28.18
1.50850,1,0.0473,0.856,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795659999999999,0.7360488199999999,1.15,2.628746e+08,2.339734e+08,1.788747e+08,1.524887e+08,89.62,63.97,8467.36,6044.51,42.74,27.88
1.50900,1,0.0473,0.855,0.426,7.546,7.619,0.9780,0.01076,247.42,31.92,0.579564,0.7360462799999999,1.15,2.607931e+08,2.321415e+08,1.776428e+08,1.513447e+08,89.68,63.70,8473.48,6018.67,42.78,27.72
1.50950,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795619999999999,0.73604374,1.15,2.58699e+08,2.299482e+08,1.764696e+08,1.502784e+08,88.71,63.64,8381.46,6012.86,42.22,27.69
1.51000,1,0.0474,0.854,0.425,7.546,7.619,0.9780,0.01076,247.42,31.92,0.57956,0.7360412,1.15,2.563092e+08,2.276556e+08,1.753751e+08,1.495524e+08,88.12,64.23,8326.05,6069.20,41.88,28.03
1.51050,1,0.0474,0.853,0.424,7.546,7.619,0.9780,0.01076,247.42,31.92,0.5795579999999999,0.7360386599999998,1.15,2.535811e+08,2.25186e+08,1.744241e+08,1.485925e+08,87.96,63.80,8310.70,6028.17,41.78,27.78
1.51100,1,0.0475,0.852,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579556,0.73603612,1.15,2.509788e+08,2.224538e+08,1.734675e+08,1.477184e+08,86.66,63.75,8188.32,6023.56,41.03,27.75
1.51150,1,0.0475,0.851,0.424,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579554,0.7360335800000001,1.15,2.482439e+08,2.19586e+08,1.725737e+08,1.468859e+08,85.14,63.54,8044.55,6003.36,40.15,27.63
1.51200,1,0.0475,0.851,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.579552,0.73603104,1.15,2.450482e+08,2.166122e+08,1.71615e+08,1.462358e+08,84.65,64.03,7998.25,6050.01,39.87,27.92
1.51250,1,0.0476,0.850,0.423,7.546,7.619,0.9780,0.01077,247.42,31.92,0.57955,0.7360285,1.15,2.418046e+08,2.135264e+08,1.707213e+08,1.455183e+08,84.07,64.29,7943.64,6074.14,39.53,28.07
1.51300,1,0.0476,0.849,0.423,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579548,0.73602596,1.15,2.381322e+08,2.099006e+08,1.697848e+08,1.448356e+08,82.77,64.63,7820.94,6106.60,38.78,28.26
1.51350,1,0.0476,0.848,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579546,0.73602342,1.15,2.344095e+08,2.063854e+08,1.690493e+08,1.442686e+08,81.99,64.82,7746.90,6124.05,38.33,28.37
1.51400,1,0.0476,0.847,0.422,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579544,0.73602088,1.15,2.306073e+08,2.026646e+08,1.683792e+08,1.438477e+08,80.74,65.28,7628.71,6167.66,37.60,28.64
1.51450,1,0.0477,0.847,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579542,0.73601834,1.15,2.26377e+08,1.987779e+08,1.675406e+08,1.433397e+08,80.35,66.07,7591.55,6242.98,37.37,29.10
1.51500,1,0.0477,0.846,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795399999999999,0.7360157999999999,1.15,2.222339e+08,1.948137e+08,1.666145e+08,1.426582e+08,79.25,66.43,7488.02,6276.18,36.74,29.31
1.51550,1,0.0477,0.845,0.421,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579538,0.73601326,1.15,2.180832e+08,1.908772e+08,1.65807e+08,1.420638e+08,78.25,66.74,7393.82,6305.56,36.16,29.49
1.51600,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.5795359999999999,0.7360107199999999,1.15,2.140108e+08,1.870389e+08,1.650752e+08,1.415802e+08,77.50,67.35,7322.76,6363.29,35.73,29.84
1.51650,1,0.0478,0.844,0.420,7.546,7.619,0.9780,0.01077,247.43,31.92,0.579534,0.73600818,1.15,2.099802e+08,1.833335e+08,1.643249e+08,1.412777e+08,76.89,68.51,7265.29,6473.06,35.37,30.51
1.51700,1,0.0478,0.843,0.420,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795319999999999,0.7360056399999999,1.15,2.062598e+08,1.797448e+08,1.639199e+08,1.409026e+08,75.76,68.41,7157.81,6463.68,34.71,30.46
1.51750,1,0.0479,0.842,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.57953,0.7360031,1.15,2.025289e+08,1.762627e+08,1.634724e+08,1.406768e+08,75.14,69.10,7099.90,6529.20,34.36,30.86
1.51800,1,0.0479,0.841,0.419,7.546,7.619,0.9780,0.01078,247.43,31.92,0.5795279999999999,0.7360005599999999,1.15,1.989393e+08,1.730919e+08,1.632701e+08,1.409406e+08,74.98,70.67,7084.51,6677.40,34.27,31.77
1.51850,1,0.0479,0.841,0.418,7.546,7.619,0.9780,0.01078,247.43,31.92,0.579526,0.73599802,1.15,1.95354e+08,1.696335e+08,1.628882e+08,1.405892e+08,73.85,70.60,6977.84,6670.45,33.61,31.73
1.51900,1,0.0480,0.840,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795239999999999,0.7359954799999999,1.15,1.919929e+08,1.664408e+08,1.625623e+08,1.405576e+08,73.08,71.66,6904.86,6771.12,33.16,32.34
1.51950,1,0.0480,0.839,0.418,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579522,0.73599294,1.15,1.887151e+08,1.634845e+08,1.623237e+08,1.407447e+08,72.69,73.17,6868.03,6913.27,32.94,33.22
1.52000,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795199999999999,0.7359903999999999,1.15,1.858387e+08,1.608293e+08,1.625522e+08,1.412387e+08,72.14,74.34,6816.24,7023.96,32.62,33.90
1.52050,1,0.0480,0.838,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579518,0.7359878599999999,1.15,1.827698e+08,1.581001e+08,1.621745e+08,1.408249e+08,71.89,74.00,6792.84,6991.54,32.48,33.70
1.52100,1,0.0481,0.837,0.417,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795159999999999,0.7359853199999999,1.15,1.800064e+08,1.556428e+08,1.619593e+08,1.409067e+08,71.80,75.23,6784.25,7107.88,32.42,34.41
1.52150,1,0.0481,0.836,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.579514,0.73598278,1.15,1.776421e+08,1.535082e+08,1.61871e+08,1.409233e+08,71.49,75.61,6754.89,7144.32,32.25,34.63
1.52200,1,0.0481,0.835,0.416,7.546,7.619,0.9780,0.01078,247.44,31.92,0.5795119999999999,0.73598024,1.15,1.753825e+08,1.51434e+08,1.617209e+08,1.409906e+08,71.07,76.44,6714.61,7222.05,32.00,35.11
1.52250,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01078,247.44,31.92,0.57951,0.7359777,1.15,1.732891e+08,1.495588e+08,1.617622e+08,1.41035e+08,70.97,76.62,6705.83,7239.86,31.95,35.22
1.52300,1,0.0482,0.834,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795079999999999,0.7359751599999999,1.15,1.712491e+08,1.477006e+08,1.616436e+08,1.410311e+08,70.63,77.05,6673.64,7279.95,31.75,35.47
1.52350,1,0.0482,0.833,0.415,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579506,0.73597262,1.15,1.695063e+08,1.461546e+08,1.615505e+08,1.41013e+08,70.48,77.31,6658.85,7304.95,31.66,35.62
1.52400,1,0.0483,0.832,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.5795039999999999,0.7359700799999999,1.15,1.680691e+08,1.448501e+08,1.615417e+08,1.409591e+08,70.39,77.27,6650.39,7300.71,31.61,35.59
1.52450,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.44,31.92,0.579502,0.73596754,1.15,1.667269e+08,1.437712e+08,1.613352e+08,1.407222e+08,70.66,77.02,6675.98,7277.04,31.76,35.45
1.52500,1,0.0483,0.831,0.414,7.545,7.619,0.9780,0.01079,247.45,31.92,0.5795,0.735965,1.15,1.65878e+08,1.431054e+08,1.611927e+08,1.408219e+08,70.89,77.99,6698.49,7368.78,31.90,36.01
1.52550,1,0.0483,0.830,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579498,0.73596246,1.15,1.650429e+08,1.424211e+08,1.606664e+08,1.399885e+08,71.03,76.38,6710.90,7216.38,31.98,35.08
1.52600,1,0.0484,0.829,0.413,7.545,7.619,0.9780,0.01079,247.45,31.92,0.579496,0.73595992,1.15,1.733758e+08,1.702116e+08,1.625977e+08,1.494625e+08,608.03,128.62,57449.40,12152.23,343.17,65.35
1.52650,1,0.0484,0.829,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579494,0.73595738,1.15,2.525929e+08,3.501533e+08,1.81582e+08,2.240825e+08,-40.57,-59.60,-3833.39,-5631.35,-32.72,-43.74
1.52700,1,0.0484,0.828,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579492,0.73595484,1.15,2.146481e+08,2.516385e+08,1.721999e+08,1.861298e+08,-76.89,-151.03,-7265.21,-14270.14,-53.76,-96.73
1.52750,1,0.0485,0.827,0.412,7.545,7.644,0.9780,0.01079,247.45,31.92,0.57949,0.7359522999999999,1.15,1.978328e+08,2.062416e+08,1.71898e+08,1.715286e+08,-277.76,5258.50,-26243.85,496849.67,-170.16,3038.04
1.52800,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579488,0.73594976,1.15,1.753377e+08,1.592724e+08,1.6588e+08,1.468736e+08,112.27,87.51,10608.09,8268.55,55.86,41.51
1.52850,1,0.0485,0.826,0.411,7.545,7.644,0.9780,0.01079,247.45,31.92,0.579486,0.7359472199999999,1.15,1.83938e+08,1.700167e+08,1.68648e+08,1.54134e+08,138.30,120.26,13067.64,11363.10,70.94,60.49
1.52900,1,0.0486,0.825,0.411,7.545,7.644,0.9780,0.01080,247.45,31.92,0.579484,0.73594468,1.15,2.640868e+08,2.540858e+08,1.890575e+08,2.136362e+08,288.26,-98.62,27236.16,-9318.04,157.84,-66.35
1.52950,1,0.0486,0.824,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.5794819999999999,0.7359421399999999,1.15,2.190299e+08,2.034245e+08,1.824054e+08,1.863068e+08,147.90,-541.82,13974.53,-51193.77,76.50,-323.18
1.53000,1,0.0486,0.823,0.410,7.545,7.644,0.9780,0.01080,247.45,31.92,0.57948,0.7359396,1.15,2.683409e+08,2.71681e+08,2.102948e+08,2.483421e+08,-922.80,-74.05,-87190.74,-6996.76,-543.95,-52.12
1.53050,1,0.0487,0.823,0.410,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794779999999999,0.7359370599999999,1.15,2.548213e+08,2.307579e+08,2.088972e+08,2.255051e+08,109.01,-154.35,10299.84,-14583.86,53.97,-98.65
1.53100,1,0.0487,0.822,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579476,0.73593452,1.15,1.945385e+08,1.64668e+08,1.839018e+08,1.584803e+08,62.67,70.87,5921.03,6695.84,27.11,31.86
1.53150,1,0.0487,0.821,0.409,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794739999999999,0.7359319799999999,1.15,2.418856e+08,1.935268e+08,2.209629e+08,2.051996e+08,45.49,147.97,4297.92,13980.48,17.16,76.54
1.53200,1,0.0487,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579472,0.73592944,1.15,2.038697e+08,1.665418e+08,1.899038e+08,1.693939e+08,50.71,93.88,4791.62,8870.07,20.18,45.20
1.53250,1,0.0488,0.820,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794699999999999,0.7359268999999999,1.15,1.829174e+08,1.507334e+08,1.702511e+08,1.449054e+08,53.34,65.11,5039.89,6152.21,21.71,28.53
1.53300,1,0.0488,0.819,0.408,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579468,0.7359243599999999,1.15,1.810194e+08,1.490794e+08,1.735759e+08,1.428706e+08,53.15,52.99,5022.22,5006.60,21.60,21.50
1.53350,1,0.0488,0.818,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794659999999999,0.73592182,1.15,1.88412e+08,1.528855e+08,1.828145e+08,1.584707e+08,49.01,74.13,4630.49,7004.44,19.20,33.76
1.53400,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.579464,0.73591928,1.15,1.892422e+08,1.496418e+08,1.863731e+08,1.57122e+08,43.11,61.29,4073.67,5790.64,15.78,26.31
1.53450,1,0.0489,0.817,0.407,7.545,7.644,0.9780,0.01080,247.46,31.92,0.5794619999999999,0.73591674,1.15,1.765414e+08,1.450632e+08,1.767671e+08,1.441492e+08,52.58,50.42,4967.97,4764.18,21.27,20.02
1.53500,1,0.0489,0.816,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.57946,0.7359142,1.15,1.707408e+08,1.430882e+08,1.704546e+08,1.36682e+08,59.04,46.18,5578.27,4362.94,25.01,17.56
1.53550,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.5794579999999999,0.7359116599999999,1.15,1.741243e+08,1.450811e+08,1.798788e+08,1.444292e+08,57.10,46.57,5395.30,4400.41,23.89,17.79
1.53600,1,0.0490,0.815,0.406,7.545,7.644,0.9780,0.01081,247.46,31.92,0.579456,0.73590912,1.15,1.687157e+08,1.4279e+08,1.689854e+08,1.398223e+08,62.96,54.81,5948.63,5178.36,27.28,22.56
1.53650,1,0.0490,0.814,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794539999999999,0.7359065799999999,1.15,1.665411e+08,1.419783e+08,1.579384e+08,1.321946e+08,66.07,58.70,6243.00,5546.13,29.09,24.81
1.53700,1,0.0490,0.813,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579452,0.73590404,1.15,3.094292e+08,2.217817e+08,1.867604e+08,3.918658e+08,28.92,-21.84,2732.74,-2063.34,7.56,-21.85
1.53750,1,0.0491,0.812,0.405,7.545,7.644,0.9780,0.01081,247.47,31.92,0.5794499999999999,0.7359014999999999,1.15,1.653666e+08,1.401036e+08,1.507231e+08,1.34239e+08,63.51,93.26,6000.56,8811.32,27.60,44.84
1.53800,1,0.0491,0.812,0.404,7.545,7.644,0.9780,0.01081,247.47,31.92,0.579448,0.73589896,1.15,1.779462e+08,1.461977e+08,1.54965e+08,1.588399e+08,52.74,-469.46,4982.90,-44357.22,21.36,-281.23
1.53850,1,0.0491,0.811,0.404,7.545,7.644,0.9779,0.01081,247.47,31.92,0.5794459999999999,0.7358964199999999,1.15,2.212122e+08,1.678359e+08,1.686082e+08,2.380694e+08,36.00,-39.24,3401.89,-3708.05,11.66,-31.94
1.53900,1,0.0492,0.810,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579444,0.73589388,1.15,2.122839e+08,1.610749e+08,1.756659e+08,2.077727e+08,36.09,-74.24,3409.72,-7015.01,11.71,-52.22
1.53950,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579442,0.73589134,1.15,2.187374e+08,1.7071e+08,1.924771e+08,2.335615e+08,40.78,-65.22,3852.73,-6162.02,14.43,-46.99
1.54000,1,0.0492,0.809,0.403,7.569,7.644,0.9779,0.01081,247.47,31.92,0.57944,0.7358887999999999,1.15,1.987886e+08,1.603776e+08,2.037093e+08,2.036048e+08,47.90,22351.55,4525.71,2111886.45,18.56,12942.19
1.54050,1,0.0493,0.808,0.402,7.569,7.644,0.9779,0.01081,247.47,31.92,0.579438,0.73588626,1.15,2.324347e+08,1.771168e+08,3.021905e+08,2.674297e+08,36.80,88.43,3477.31,8355.44,12.13,42.04
1.54100,1,0.0493,0.807,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579436,0.7358837199999999,1.15,2.704731e+08,1.952291e+08,4.051109e+08,3.397141e+08,29.82,59.70,2817.63,5641.16,8.08,25.40
1.54150,1,0.0493,0.806,0.402,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579434,0.73588118,1.15,2.100428e+08,1.655804e+08,2.953704e+08,2.228117e+08,42.80,35.29,4043.80,3334.44,15.60,11.25
1.54200,1,0.0493,0.806,0.401,7.569,7.644,0.9779,0.01082,247.47,31.92,0.579432,0.7358786399999999,1.15,1.817481e+08,1.502578e+08,2.226171e+08,1.697762e+08,54.84,36.93,5181.70,3489.14,22.58,12.20
1.54250,1,0.0494,0.805,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.57943,0.7358761,1.15,2.383423e+08,1.802688e+08,5.710689e+08,2.810904e+08,35.74,11.16,3377.27,1054.64,11.52,-2.73
1.54300,1,0.0494,0.804,0.401,7.569,7.644,0.9779,0.01082,247.48,31.92,0.5794279999999999,0.7358735599999999,1.15,1.818648e+08,1.531945e+08,2.773921e+08,1.796267e+08,61.52,21.15,5812.95,1998.81,26.45,3.06
1.54350,1,0.0494,0.804,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579426,0.73587102,1.15,1.759893e+08,1.497635e+08,1.927702e+08,1.677582e+08,65.76,77.23,6212.98,7297.24,28.91,35.56
1.54400,1,0.0495,0.803,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794239999999999,0.7358684799999999,1.15,2.896274e+08,1.903523e+08,2.720936e+08,2.302842e+08,22.12,63.54,2090.02,6003.76,3.62,27.62
1.54450,1,0.0495,0.802,0.400,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579422,0.73586594,1.15,1.81369e+08,1.628508e+08,2.029157e+08,1.834103e+08,101.44,108.47,9584.87,10248.59,49.58,53.65
1.54500,1,0.0495,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794199999999999,0.7358634,1.15,2.022701e+08,1.872846e+08,3.58016e+08,2.088163e+08,144.17,16.14,13621.53,1525.43,74.34,0.16
1.54550,1,0.0496,0.801,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.579418,0.73586086,1.15,1.82943e+08,1.579637e+08,2.449591e+08,1.869457e+08,73.09,37.24,6905.87,3519.07,33.16,12.39
1.54600,1,0.0496,0.800,0.399,7.569,7.645,0.9779,0.01082,247.48,31.92,0.5794159999999999,0.73585832,1.15,2.014301e+08,2.016759e+08,4.12312e+08,2.257535e+08,-9482.28,13.98,-895933.38,1321.37,-5503.38,-1.09
1.54650,1,0.0496,0.799,0.398,7.569,7.645,0.9779,0.01083,247.48,31.92,0.579414,0.73585578,1.15,2.303001e+08,2.860415e+08,4.721316e+08,2.844179e+08,-59.31,17.51,-5603.44,1654.49,-43.56,0.95
1.54700,1,0.0497,0.799,0.398,7.568,7.645,0.9779,0.01083,247.48,31.92,0.5794119999999999,0.73585324,1.15,2.107193e+08,2.287565e+08,5.078866e+08,2.489623e+08,-146.86,11.13,-13875.62,1051.98,-94.28,-2.74
1.54750,1,0.0497,0.798,0.397,7.568,7.645,0.9779,0.01083,247.48,31.92,0.57941,0.7358507,1.15,2.180665e+08,2.501461e+08,3.661534e+08,2.476848e+08,-90.29,24.21,-8531.25,2287.41,-61.51,4.84
1.54800,1,0.0497,0.797,0.397,7.568,7.645,0.9779,0.01083,247.48,31.92,0.5794079999999999,0.7358481599999999,1.15,3.49385e+08,7.468437e+08,1.01676e+09,4.450662e+08,-21.76,9.01,-2055.65,851.67,-21.80,-3.97
1.54850,1,0.0498,0.796,0.397,7.568,7.645,0.9779,0.01083,247.49,31.92,0.579406,0.73584562,1.15,2.022595e+08,2.044213e+08,2.900673e+08,2.29497e+08,-1096.89,43.95,-103639.78,4152.72,-644.74,16.27
1.54900,1,0.0498,0.796,0.396,7.568,7.645,0.9779,0.01083,247.49,31.92,0.5794039999999999,0.7358430799999999,1.15,2.050261e+08,2.20196e+08,2.941456e+08,2.3732e+08,-168.39,48.45,-15910.36,4577.66,-106.76,18.88
