Freq,Trace1,Trace2,Trace3,Trace4
3922500000,-34.4044126674551,0,0,0
3940000000,-34.5713767552624,0,0,0
3957500000,-34.1801495899258,0,0,0
3975000000,-33.9057953518248,0,0,0
3992500000,-33.8309076054336,0,0,0
4010000000,-33.9315884205405,0,0,0
4027500000,-34.3253318748881,0,0,0
4045000000,-34.4591113392566,0,0,0
4062500000,-34.8118550410293,0,0,0
4080000000,-34.4375217465928,0,0,0
4097500000,-34.3607853101673,0,0,0
4115000000,-34.6196122900706,0,0,0
4132500000,-34.8932382027642,0,0,0
4150000000,-35.0838540343558,0,0,0
4167500000,-35.7973944603209,0,0,0
4185000000,-35.8225314716292,0,0,0
4202500000,-36.4560807417163,0,0,0
4220000000,-36.1631002266611,0,0,0
4237500000,-35.673920633464,0,0,0
4255000000,-35.3080223532371,0,0,0
4272500000,-35.4089659998641,0,0,0
4290000000,-35.7567049898006,0,0,0
4307500000,-36.2967074455394,0,0,0
4325000000,-36.4629073471438,0,0,0
4342500000,-36.4316631799809,0,0,0
4360000000,-36.2758626710693,0,0,0
4377500000,-36.08693026095,0,0,0
4395000000,-35.6815871559564,0,0,0
4412500000,-35.7641885411825,0,0,0
4430000000,-36.0221586148857,0,0,0
4447500000,-35.9699314698071,0,0,0
4465000000,-36.4117220249773,0,0,0
4482500000,-36.0519951771833,0,0,0
4500000000,-35.8498131434705,0,0,0
4517500000,-35.4746131275627,0,0,0
4535000000,-35.3989068420185,0,0,0
4552500000,-35.5779565052227,0,0,0
4570000000,-36.2399883804762,0,0,0
4587500000,-36.355882984694,0,0,0
4605000000,-36.3064816702237,0,0,0
4622500000,-36.2656787418109,0,0,0
4640000000,-35.8751260647648,0,0,0
4657500000,-35.7317567821262,0,0,0
4675000000,-36.000428298712,0,0,0
4692500000,-36.1704136670627,0,0,0
4710000000,-36.5823033106405,0,0,0
4727500000,-36.8072185247633,0,0,0
4745000000,-37.1771508358854,0,0,0
4762500000,-37.0122647532873,0,0,0
4780000000,-37.1329504502782,0,0,0
4797500000,-36.607357209105,0,0,0
4815000000,-36.676900194581,0,0,0
4832500000,-37.2229732025413,0,0,0
4850000000,-37.2270333411821,0,0,0
4867500000,-37.417330761984,0,0,0
4885000000,-37.8013519612443,0,0,0
4902500000,-37.4551296598695,0,0,0
4920000000,-37.3033553253924,0,0,0
4937500000,-36.9003496029146,0,0,0
4955000000,-36.7741906408725,0,0,0
4972500000,-36.5325680611574,0,0,0
4990000000,-36.9067009908771,0,0,0
5007500000,-37.4648108712522,0,0,0
5025000000,-38.0223224000474,0,0,0
5042500000,-38.153269203623,0,0,0
5060000000,-37.6457572365491,0,0,0
5077500000,-37.6184747444411,0,0,0
5095000000,-37.1709396016785,0,0,0
5112500000,-37.0860571032633,0,0,0
5130000000,-37.249394339529,0,0,0
5147500000,-37.5413766052881,0,0,0
5165000000,-37.5003308512319,0,0,0
5182500000,-37.7687876930044,0,0,0
5200000000,-37.8723264193574,0,0,0
5217500000,-37.7544123514761,0,0,0
5235000000,-37.8601817218523,0,0,0
5252500000,-37.6390109618151,0,0,0
5270000000,-37.5900651106248,0,0,0
5287500000,-37.7688489233484,0,0,0
5305000000,-37.6853605490115,0,0,0
5322500000,-38.0308089869522,0,0,0
5340000000,-38.2584394612339,0,0,0
5357500000,-38.0058095320126,0,0,0
5375000000,-37.7173576571156,0,0,0
5392500000,-37.5240753144613,0,0,0
5410000000,-37.213269101244,0,0,0
5427500000,-37.2534498551398,0,0,0
5445000000,-37.1271717776287,0,0,0
5462500000,-37.7768135417248,0,0,0
5480000000,-37.7017585555751,0,0,0
5497500000,-37.8063191811385,0,0,0
5515000000,-37.9799207699065,0,0,0
5532500000,-38.0474162289868,0,0,0
5550000000,-37.8583678853164,0,0,0
5567500000,-37.7616109990636,0,0,0
5585000000,-37.6176842421302,0,0,0
5602500000,-37.6641924812208,0,0,0
5620000000,-37.7866562199475,0,0,0
5637500000,-38.1672510203836,0,0,0
5655000000,-38.0005571290356,0,0,0
5672500000,-38.2580311353437,0,0,0
5690000000,-38.5474273674995,0,0,0
5707500000,-38.2120220729242,0,0,0
5725000000,-38.2346014772757,0,0,0
5742500000,-38.1063522596913,0,0,0
5760000000,-38.1240091020344,0,0,0
5777500000,-38.6153556223572,0,0,0
5795000000,-38.8830417253553,0,0,0
5812500000,-38.8836542309047,0,0,0
5830000000,-39.0268925118425,0,0,0
5847500000,-39.1955662167952,0,0,0
5865000000,-39.1524390263048,0,0,0
5882500000,-39.0113877344212,0,0,0
5900000000,-38.4236505843079,0,0,0
5917500000,-38.3444585910017,0,0,0
5935000000,-38.4352142083685,0,0,0
5952500000,-38.2841470459465,0,0,0
5970000000,-38.4987172253599,0,0,0
5987500000,-38.8997655108535,0,0,0
6005000000,-38.6390823923043,0,0,0
6022500000,-39.0536945930016,0,0,0
6040000000,-38.7394954453889,0,0,0
6057500000,-38.9724409583169,0,0,0
6075000000,-38.4782080961639,0,0,0
6092500000,-38.5670182229396,0,0,0
6110000000,-38.6633060113885,0,0,0
6127500000,-38.7248944925469,0,0,0
6145000000,-38.8856892899577,0,0,0
6162500000,-39.1057151751146,0,0,0
6180000000,-38.7805411478076,0,0,0
6197500000,-39.1594990076101,0,0,0
6215000000,-39.227283974064,0,0,0
6232500000,-39.3154834308079,0,0,0
6250000000,-39.1921650077162,0,0,0
6267500000,-39.2455861751145,0,0,0
6285000000,-39.5042123060734,0,0,0
6302500000,-39.4063369911686,0,0,0
6320000000,-39.6034679010041,0,0,0
6337500000,-39.8505116879237,0,0,0
6355000000,-39.7387429368201,0,0,0
6372500000,-39.8812968544196,0,0,0
6390000000,-40.2386127053129,0,0,0
6407500000,-40.275254808764,0,0,0
6425000000,-39.8937369979538,0,0,0
6442500000,-39.6891783241409,0,0,0
6460000000,-39.494623254363,0,0,0
6477500000,-39.5627809390886,0,0,0
6495000000,-39.7114275366023,0,0,0
6512500000,-39.5060024807806,0,0,0
6530000000,-39.7157650271196,0,0,0
6547500000,-39.9377637177915,0,0,0
6565000000,-40.2419593284512,0,0,0
6582500000,-39.8688365405713,0,0,0
6600000000,-40.2934210823973,0,0,0
6617500000,-39.9318534252806,0,0,0
6635000000,-39.5077328599826,0,0,0
6652500000,-39.8922940094045,0,0,0
6670000000,-39.6261494957309,0,0,0
6687500000,-39.9230333456061,0,0,0
6705000000,-39.9666857474087,0,0,0
6722500000,-39.958946146984,0,0,0
6740000000,-40.1091463902611,0,0,0
6757500000,-39.9043096280529,0,0,0
6775000000,-40.1608386939176,0,0,0
6792500000,-39.8852025635635,0,0,0
6810000000,-39.6675981410244,0,0,0
6827500000,-40.1275325138294,0,0,0
6845000000,-39.733980821569,0,0,0
6862500000,-40.1461223996318,0,0,0
6880000000,-40.2513329986912,0,0,0
6897500000,-40.8927405172562,0,0,0
6915000000,-40.8075517387713,0,0,0
6932500000,-40.7011497676272,0,0,0
6950000000,-40.6167557832047,0,0,0
6967500000,-40.1920029151274,0,0,0
6985000000,-40.5596211759728,0,0,0
7002500000,-40.0262192150455,0,0,0
7020000000,-40.2725431152289,0,0,0
7037500000,-40.1407488398937,0,0,0
7055000000,-39.879429297226,0,0,0
7072500000,-40.2153770857951,0,0,0
7090000000,-40.7935929010468,0,0,0
7107500000,-40.3286845923082,0,0,0
7125000000,-40.9621942871216,0,0,0
7142500000,-40.9928100285206,0,0,0
7160000000,-40.8211666202149,0,0,0
7177500000,-40.9918910636526,0,0,0
7195000000,-40.5706409101374,0,0,0
7212500000,-40.4862356151637,0,0,0
7230000000,-40.4372083433022,0,0,0
7247500000,-40.9601629678899,0,0,0
7265000000,-40.7855388283641,0,0,0
7282500000,-41.0114040355553,0,0,0
7300000000,-40.6228403076635,0,0,0
7317500000,-40.8650887072914,0,0,0
7335000000,-41.0329721663677,0,0,0
7352500000,-40.7452201204995,0,0,0
7370000000,-40.5473408684543,0,0,0
7387500000,-40.5058034899121,0,0,0
7405000000,-40.4905394180457,0,0,0
7422500000,-40.6846961362599,0,0,0
7440000000,-40.9453760425262,0,0,0
7457500000,-41.0860869098406,0,0,0
7475000000,-41.5240992341259,0,0,0
7492500000,-41.581546665235,0,0,0
7510000000,-41.49529990311,0,0,0
7527500000,-41.7306544894608,0,0,0
7545000000,-41.4660263940495,0,0,0
7562500000,-41.2169643313385,0,0,0
7580000000,-41.1179535752379,0,0,0
7597500000,-40.6108897486674,0,0,0
7615000000,-40.7012203666925,0,0,0
7632500000,-40.5610837677511,0,0,0
7650000000,-40.7350422305951,0,0,0
7667500000,-40.996809003999,0,0,0
7685000000,-41.2226445439416,0,0,0
7702500000,-41.0934232920483,0,0,0
7720000000,-41.2343819305331,0,0,0
7737500000,-41.2441038151749,0,0,0
7755000000,-41.3306051371499,0,0,0
7772500000,-41.2339318601832,0,0,0
7790000000,-41.3736030637411,0,0,0
7807500000,-41.2363929758144,0,0,0
7825000000,-41.160061943876,0,0,0
7842500000,-41.5323755148135,0,0,0
7860000000,-41.8122589998925,0,0,0
7877500000,-41.8843266835218,0,0,0
7895000000,-41.5927262279673,0,0,0
7912500000,-41.7211790719579,0,0,0
7930000000,-41.5217495509779,0,0,0
7947500000,-41.8236409436908,0,0,0
7965000000,-41.456531057674,0,0,0
7982500000,-41.1666110367541,0,0,0
8000000000,-40.8509244070261,0,0,0
8017500000,-41.2402016705089,0,0,0
8035000000,-41.2279531132116,0,0,0
8052500000,-41.5349945544939,0,0,0
8070000000,-41.605757377646,0,0,0
8087500000,-41.7038348917818,0,0,0
8105000000,-41.8366173850143,0,0,0
8122500000,-41.8952307894396,0,0,0
8140000000,-41.551043074069,0,0,0
8157500000,-41.7364075580931,0,0,0
8175000000,-41.4148005291186,0,0,0
8192500000,-41.7563727974481,0,0,0
8210000000,-41.5477164523094,0,0,0
8227500000,-41.5277883221673,0,0,0
8245000000,-41.3552501547418,0,0,0
8262500000,-41.5458605595735,0,0,0
8280000000,-41.8697273697422,0,0,0
8297500000,-42.0799848807895,0,0,0
8315000000,-42.2509552365237,0,0,0
8332500000,-42.083347019496,0,0,0
8350000000,-41.8121223653684,0,0,0
8367500000,-42.1508723198728,0,0,0
8385000000,-41.9929592706369,0,0,0
8402500000,-42.0065092342718,0,0,0
8420000000,-42.1948935742267,0,0,0
8437500000,-42.2099477793284,0,0,0
8455000000,-42.3885664998963,0,0,0
8472500000,-42.5907976822946,0,0,0
8490000000,-42.465911648611,0,0,0
8507500000,-42.4273255440717,0,0,0
8525000000,-42.3332621381559,0,0,0
8542500000,-42.5252975066935,0,0,0
8560000000,-42.4528453303717,0,0,0
8577500000,-42.3155827986327,0,0,0
8595000000,-41.864444121917,0,0,0
8612500000,-42.0955405187616,0,0,0
8630000000,-42.0587244153712,0,0,0
8647500000,-41.9306329379543,0,0,0
8665000000,-41.9602907908795,0,0,0
8682500000,-41.6946296113236,0,0,0
8700000000,-42.0492894607371,0,0,0
8717500000,-42.0563730208889,0,0,0
8735000000,-41.9475485268271,0,0,0
8752500000,-42.014801185531,0,0,0
8770000000,-42.21280197516,0,0,0
8787500000,-42.4339850663863,0,0,0
8805000000,-42.6889315181092,0,0,0
8822500000,-42.5056177650546,0,0,0
8840000000,-43.0546846255449,0,0,0
8857500000,-43.1000816292752,0,0,0
8875000000,-43.0854880011475,0,0,0
8892500000,-43.3586805853888,0,0,0
8910000000,-43.4256775926195,0,0,0
8927500000,-43.1674277369496,0,0,0
8945000000,-43.1128524543367,0,0,0
8962500000,-43.1993566294689,0,0,0
8980000000,-42.8477733003839,0,0,0
8997500000,-42.5923043184841,0,0,0
9015000000,-42.3331262859315,0,0,0
9032500000,-42.831598230649,0,0,0
9050000000,-42.8746309402975,0,0,0
9067500000,-43.1601137862184,0,0,0
9085000000,-43.2220488809832,0,0,0
9102500000,-43.0265510404747,0,0,0
9120000000,-43.3269983757407,0,0,0
9137500000,-43.4167447138154,0,0,0
9155000000,-43.3430485592648,0,0,0
9172500000,-43.3845172989155,0,0,0
9190000000,-43.1730676104943,0,0,0
9207500000,-43.1261008425625,0,0,0
9225000000,-42.8100982726692,0,0,0
9242500000,-43.3610110907612,0,0,0
9260000000,-42.7762943983256,0,0,0
9277500000,-43.2794488998829,0,0,0
9295000000,-43.3818631704134,0,0,0
9312500000,-43.2086334748894,0,0,0
9330000000,-43.5457284202055,0,0,0
9347500000,-43.4546353729137,0,0,0
9365000000,-43.5912391315967,0,0,0
9382500000,-44.1140637224899,0,0,0
9400000000,-44.0555443597371,0,0,0
9417500000,-44.2058226586378,0,0,0
9435000000,-44.424934571935,0,0,0
9452500000,-44.3188723338386,0,0,0
9470000000,-44.8803959317116,0,0,0
9487500000,-45.1904585195769,0,0,0
9505000000,-45.1305837753665,0,0,0
9522500000,-45.3441975534283,0,0,0
9540000000,-45.1566618757138,0,0,0
9557500000,-45.1455243648212,0,0,0
9575000000,-44.918587175716,0,0,0
9592500000,-44.8718362389836,0,0,0
9610000000,-44.224480092559,0,0,0
9627500000,-44.358629553659,0,0,0
9645000000,-44.1548745891565,0,0,0
9662500000,-44.1886528106327,0,0,0
9680000000,-44.0675078698204,0,0,0
9697500000,-44.1189039594807,0,0,0
9715000000,-44.5196129263785,0,0,0
9732500000,-44.7041266849534,0,0,0
9750000000,-44.5657394475896,0,0,0
9767500000,-44.9286121956004,0,0,0
9785000000,-45.1190158038712,0,0,0
9802500000,-45.4521959181406,0,0,0
9820000000,-45.4470836594538,0,0,0
9837500000,-45.3652555112605,0,0,0
9855000000,-45.6120190782732,0,0,0
9872500000,-45.9431618111464,0,0,0
9890000000,-46.1649311484452,0,0,0
9907500000,-46.2988634078535,0,0,0
9925000000,-46.1334205243665,0,0,0
9942500000,-46.3111959064019,0,0,0
9960000000,-46.693520533404,0,0,0
9977500000,-46.5172719679535,0,0,0
9995000000,-46.7868101817339,0,0,0
10012500000,-46.2118191114224,0,0,0
10030000000,-46.4573962553173,0,0,0
10047500000,-46.3122828444097,0,0,0
10065000000,-45.7113465431782,0,0,0
10082500000,-45.7023673625159,0,0,0
10100000000,-45.6161007977824,0,0,0
10117500000,-45.8414966375922,0,0,0
10135000000,-45.6578129405687,0,0,0
10152500000,-45.9336235504166,0,0,0
10170000000,-46.5538822442361,0,0,0
10187500000,-46.7490877795506,0,0,0
10205000000,-46.5992604130371,0,0,0
10222500000,-46.7055848991299,0,0,0
10240000000,-46.8850228475179,0,0,0
10257500000,-46.9266352641491,0,0,0
10275000000,-46.5160333606131,0,0,0
10292500000,-46.8054598652813,0,0,0
10310000000,-46.8768465219046,0,0,0
10327500000,-47.0338035425526,0,0,0
10345000000,-46.4695080625753,0,0,0
10362500000,-47.2647054954518,0,0,0
10380000000,-47.9415803182873,0,0,0
10397500000,-48.0913074388452,0,0,0
10415000000,-48.5129967789687,0,0,0
10432500000,-48.7608564182982,0,0,0
10450000000,-48.9282358249503,0,0,0
10467500000,-49.418657357539,0,0,0
10485000000,-49.5825163447424,0,0,0
10502500000,-49.6190747186298,0,0,0
10520000000,-49.6802693872003,0,0,0
10537500000,-49.2190991813443,0,0,0
10555000000,-48.0923996257523,0,0,0
10572500000,-48.0883593778964,0,0,0
10590000000,-47.7743503420921,0,0,0
10607500000,-47.8002942558194,0,0,0
10625000000,-47.5263272852213,0,0,0
10642500000,-47.6144333158406,0,0,0
10660000000,-47.7557086611559,0,0,0
10677500000,-47.9262343146864,0,0,0
10695000000,-48.1766299547598,0,0,0
10712500000,-48.5249229376268,0,0,0
10730000000,-48.3031333542441,0,0,0
10747500000,-48.3265922820129,0,0,0
10765000000,-47.5709547929366,0,0,0
10782500000,-47.3643761968572,0,0,0
10800000000,-47.2820018888279,0,0,0
10817500000,-47.2595447041343,0,0,0
10835000000,-47.7060652874672,0,0,0
10852500000,-48.0122699396137,0,0,0
10870000000,-47.8759981409499,0,0,0
10887500000,-48.3698679632456,0,0,0
10905000000,-48.497016937178,0,0,0
10922500000,-48.8929318060176,0,0,0
10940000000,-48.6681096101551,0,0,0
10957500000,-48.6818816870171,0,0,0
10975000000,-48.3617056823947,0,0,0
10992500000,-48.3651725085431,0,0,0
11010000000,-48.0945022045245,0,0,0
11027500000,-48.2078372886243,0,0,0
11045000000,-48.0361706620545,0,0,0
11062500000,-48.2167877462376,0,0,0
11080000000,-48.4517142658746,0,0,0
11097500000,-48.9374205089921,0,0,0
11115000000,-49.1132695693525,0,0,0
11132500000,-50.0549740682106,0,0,0
11150000000,-50.5422136570683,0,0,0
11167500000,-50.6431684460129,0,0,0
11185000000,-50.7100403742346,0,0,0
11202500000,-50.5502562455163,0,0,0
11220000000,-50.5879511059844,0,0,0
11237500000,-50.6937104116364,0,0,0
11255000000,-49.84247185447,0,0,0
11272500000,-49.6003177071979,0,0,0
11290000000,-49.1174641317799,0,0,0
11307500000,-48.4036519999948,0,0,0
11325000000,-48.9524825808927,0,0,0
11342500000,-48.9766668496263,0,0,0
11360000000,-48.3611855822914,0,0,0
11377500000,-48.6242097107353,0,0,0
11395000000,-49.0199395295001,0,0,0
11412500000,-49.1236842401682,0,0,0
11430000000,-49.4490729437144,0,0,0
11447500000,-49.5407264908639,0,0,0
11465000000,-49.5656281561657,0,0,0
11482500000,-49.5553923379013,0,0,0
11500000000,-48.9599713331567,0,0,0
11517500000,-48.7143058679551,0,0,0
11535000000,-48.7210398950666,0,0,0
11552500000,-48.7392304475982,0,0,0
11570000000,-48.4919598121436,0,0,0
11587500000,-47.9989188481803,0,0,0
11605000000,-47.9483445354874,0,0,0
11622500000,-48.3074731579933,0,0,0
11640000000,-48.6459551208575,0,0,0
11657500000,-48.6657244166471,0,0,0
11675000000,-48.8991547475444,0,0,0
11692500000,-48.9337311632722,0,0,0
11710000000,-48.52827291069,0,0,0
11727500000,-48.5006335790702,0,0,0
11745000000,-48.6109035697778,0,0,0
11762500000,-48.8528366501351,0,0,0
11780000000,-48.3671631494048,0,0,0
11797500000,-48.2488917489711,0,0,0
11815000000,-48.1095737370875,0,0,0
11832500000,-48.4992379147021,0,0,0
11850000000,-48.5915815433858,0,0,0
11867500000,-48.8925172152745,0,0,0
11885000000,-49.5300210136463,0,0,0
11902500000,-49.4188747654237,0,0,0
11920000000,-49.5471660387682,0,0,0
11937500000,-49.4421015118376,0,0,0
11955000000,-49.4936005928696,0,0,0
11972500000,-49.4249425876839,0,0,0
11990000000,-48.9104058266191,0,0,0
12007500000,-48.7537990509419,0,0,0
12025000000,-48.4309677466462,0,0,0
12042500000,-48.2488119973204,0,0,0
12060000000,-48.0705461312807,0,0,0
12077500000,-48.0821249519535,0,0,0
12095000000,-47.9236041237027,0,0,0
12112500000,-48.2825902008654,0,0,0
12130000000,-48.0283422398526,0,0,0
12147500000,-48.6801582251284,0,0,0
12165000000,-49.1617524674419,0,0,0
12182500000,-49.4073990203504,0,0,0
12200000000,-49.4990158710157,0,0,0
12217500000,-49.2904059408312,0,0,0
12235000000,-49.1492678772316,0,0,0
12252500000,-49.3744411321254,0,0,0
12270000000,-49.0166739564022,0,0,0
12287500000,-48.7992562381825,0,0,0
12305000000,-48.2617371911395,0,0,0
12322500000,-47.6467291612815,0,0,0
12340000000,-48.0028999566008,0,0,0
12357500000,-47.9761598612814,0,0,0
12375000000,-48.2902007742824,0,0,0
12392500000,-48.2001562510904,0,0,0
12410000000,-48.7384118444592,0,0,0
12427500000,-48.6983750990044,0,0,0
12445000000,-48.5164546098447,0,0,0
12462500000,-48.7386535432561,0,0,0
12480000000,-48.9137198515096,0,0,0
12497500000,-49.3340948595168,0,0,0
12515000000,-49.2459230755557,0,0,0
12532500000,-49.113592815029,0,0,0
12550000000,-49.0320929401938,0,0,0
12567500000,-48.966862139262,0,0,0
12585000000,-49.2057867044606,0,0,0
12602500000,-49.1941947234857,0,0,0
12620000000,-49.4822245893574,0,0,0
12637500000,-49.5996532559196,0,0,0
12655000000,-49.6751067225226,0,0,0
12672500000,-50.0644038940056,0,0,0
12690000000,-50.4717742711675,0,0,0
12707500000,-49.9596127518317,0,0,0
12725000000,-49.7783588015121,0,0,0
12742500000,-49.4943310611763,0,0,0
12760000000,-49.6202902073817,0,0,0
12777500000,-49.6075584352965,0,0,0
12795000000,-49.0673299987008,0,0,0
12812500000,-48.7619150677719,0,0,0
12830000000,-48.6870825057089,0,0,0
12847500000,-48.4096303524021,0,0,0
12865000000,-48.5248997427909,0,0,0
12882500000,-48.9386206901199,0,0,0
12900000000,-49.5324539358234,0,0,0
12917500000,-50.0741650590003,0,0,0
12935000000,-50.2251432894453,0,0,0
12952500000,-50.5745015517016,0,0,0
12970000000,-50.5649681103224,0,0,0
12987500000,-50.5597570574302,0,0,0
13005000000,-50.9946241310018,0,0,0
13022500000,-50.8963978246302,0,0,0
13040000000,-50.3797300181024,0,0,0
13057500000,-50.655580403014,0,0,0
13075000000,-50.3835542787811,0,0,0
13092500000,-50.2881727390546,0,0,0
13110000000,-50.4412038485499,0,0,0
13127500000,-50.0913785251402,0,0,0
13145000000,-49.8118832178567,0,0,0
13162500000,-50.1123654445166,0,0,0
13180000000,-50.0057528731615,0,0,0
13197500000,-50.1731304387075,0,0,0
13215000000,-50.5681448395633,0,0,0
13232500000,-50.510454527122,0,0,0
